time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
4.934000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-9.950924e-18,-8.779935e-13,-3.346694e-13
4.935000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-5.266625e-18,-8.794063e-13,-3.117273e-13
4.936000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,3.630974e-18,-8.511901e-13,-2.742205e-13
4.937000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.296532e-17,-7.959284e-13,-2.237272e-13
4.938000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,4.247554e-18,-7.170774e-13,-1.624826e-13
4.939000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-8.657818e-18,-6.188754e-13,-9.323718e-14
4.940000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-4.410263e-18,-5.060501e-13,-1.910545e-14
4.941000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,4.153355e-18,-3.836968e-13,5.646090e-14
4.942000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.287968e-17,-2.569897e-13,1.299782e-13
4.943000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,3.391193e-18,-1.309979e-13,1.980400e-13
4.944000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.010507e-17,-1.046986e-14,2.574932e-13
4.945000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-6.302823e-18,1.003298e-13,3.056092e-13
4.946000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.217977e-18,1.977408e-13,3.401704e-13
4.947000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.106419e-17,2.788937e-13,3.596360e-13
4.948000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,1.806923e-18,3.417887e-13,3.631706e-13
4.949000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-1.108989e-17,3.852841e-13,3.506868e-13
4.950000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-6.414150e-18,4.091305e-13,3.228819e-13
4.951000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,2.868812e-18,4.138951e-13,2.811399e-13
4.952000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.222028e-17,4.009179e-13,2.274890e-13
4.953000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.031521e-18,3.722240e-13,1.645311e-13
4.954000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-1.017358e-17,3.303486e-13,9.526102e-14
4.955000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-5.874642e-18,2.782744e-13,2.293679e-14
4.956000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.663285e-18,2.191561e-13,-4.910789e-14
4.957000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.175785e-17,1.562809e-13,-1.175664e-13
4.958000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.834558e-18,9.287250e-14,-1.793825e-13
4.959000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.056750e-17,3.197042e-14,-2.318432e-13
4.960000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.448404e-18,-2.371087e-14,-2.727301e-13
4.961000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,2.423504e-18,-7.194774e-14,-3.004329e-13
4.962000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.145812e-17,-1.109852e-13,-3.139868e-13
4.963000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,2.551958e-18,-1.395630e-13,-3.130862e-13
4.964000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-1.066170e-17,-1.569735e-13,-2.981308e-13
4.965000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-6.131550e-18,-1.630519e-13,-2.701629e-13
4.966000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,3.091466e-18,-1.582046e-13,-2.308155e-13
4.967000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.268272e-17,-1.433005e-13,-1.822266e-13
4.968000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,3.982082e-18,-1.195862e-13,-1.268953e-13
4.969000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-9.188762e-18,-8.863153e-14,-6.758454e-14
4.970000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-5.318007e-18,-5.218029e-14,-7.135635e-15
4.971000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,3.219920e-18,-1.217518e-14,5.161376e-14
4.972000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.187774e-17,2.940119e-14,1.059618e-13
4.973000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,2.663285e-18,7.062125e-14,1.535156e-13
4.974000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-1.066170e-17,1.096866e-13,1.922694e-13
4.975000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-6.345641e-18,1.449679e-13,2.206938e-13
4.976000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,2.432067e-18,1.750179e-13,2.377696e-13
4.977000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.143243e-17,1.986181e-13,2.430462e-13
4.978000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,2.868812e-18,2.148300e-13,2.366130e-13
4.979000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-9.985179e-18,2.230237e-13,2.191044e-13
4.980000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-5.968842e-18,2.228888e-13,1.916781e-13
4.981000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,2.706103e-18,2.143249e-13,1.558437e-13
4.982000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.198907e-17,1.974950e-13,1.134751e-13
4.983000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.774612e-18,1.728141e-13,6.669519e-14
4.984000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.038767e-17,1.409332e-13,1.776870e-14
4.985000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-6.080169e-18,1.026816e-13,-3.103576e-14
4.986000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.688976e-18,5.902188e-14,-7.756447e-14
4.987000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.199763e-17,1.111787e-14,-1.198091e-13
4.988000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.142848e-18,-3.976250e-14,-1.560015e-13
4.989000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.976615e-18,-9.222381e-14,-1.846777e-13
4.990000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.643424e-18,-1.447818e-13,-2.047462e-13
4.991000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,3.202793e-18,-1.959099e-13,-2.155184e-13
4.992000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.228023e-17,-2.440238e-13,-2.167103e-13
4.993000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.194229e-18,-2.875016e-13,-2.084354e-13
4.994000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-1.015645e-17,-3.248102e-13,-1.911984e-13
4.995000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-6.388459e-18,-3.544189e-13,-1.658350e-13
4.996000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.260795e-18,-3.749598e-13,-1.334704e-13
4.997000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.141530e-17,-3.852409e-13,-9.550136e-14
4.998000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.414940e-18,-3.842865e-13,-5.347949e-14
4.999000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.046474e-17,-3.714256e-13,-9.070584e-15
5.000000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-5.866078e-18,-3.463110e-13,3.603056e-14
5.001000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,3.108593e-18,-3.090043e-13,8.010870e-14
5.002000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.260565e-17,-2.599807e-13,1.215349e-13
5.003000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,3.588156e-18,-2.001836e-13,1.587828e-13
5.004000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-9.616943e-18,-1.310331e-13,1.905028e-13
5.005000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-5.549224e-18,-5.439602e-14,2.156097e-13
5.006000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,3.057212e-18,2.741229e-14,2.332119e-13
5.007000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.174928e-17,1.117707e-13,2.426614e-13
5.008000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,2.560522e-18,1.957456e-13,2.435908e-13
5.009000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-1.075590e-17,2.762202e-13,2.359323e-13
5.010000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-6.431277e-18,3.500200e-13,2.198878e-13
5.011000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,2.363559e-18,4.139934e-13,1.958940e-13
5.012000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.138105e-17,4.652282e-13,1.646476e-13
5.013000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,2.825994e-18,5.011677e-13,1.271034e-13
5.014000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-1.003656e-17,5.197481e-13,8.441954e-14
5.015000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-5.771878e-18,5.195206e-13,3.793671e-14
5.016000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,2.911630e-18,4.997260e-13,-1.089186e-14
5.017000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.233161e-17,4.603736e-13,-6.054273e-14
5.018000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,3.125721e-18,4.023371e-13,-1.093993e-13
5.019000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-9.908106e-18,3.273070e-13,-1.558296e-13
5.020000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-6.097296e-18,2.378110e-13,-1.982047e-13
5.021000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,2.492013e-18,1.370730e-13,-2.350212e-13
5.022000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.178354e-17,2.893500e-14,-2.649489e-13
5.023000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.774612e-18,-8.229901e-14,-2.868056e-13
5.024000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.049043e-17,-1.919874e-13,-2.996391e-13
5.025000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-5.934587e-18,-2.953975e-13,-3.027608e-13
5.026000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.706103e-18,-3.879695e-13,-2.958331e-13
5.027000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.200619e-17,-4.654656e-13,-2.788226e-13
5.028000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.194229e-18,-5.241651e-13,-2.520552e-13
5.029000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.634070e-18,-5.610982e-13,-2.161978e-13
5.030000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.043971e-18,-5.741484e-13,-1.722415e-13
5.031000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,3.682356e-18,-5.622368e-13,-1.215205e-13
5.032000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.288824e-17,-5.253717e-13,-6.565995e-14
5.033000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.339811e-18,-4.647219e-13,-6.475834e-15
5.034000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-1.019927e-17,-3.824895e-13,5.402103e-14
5.035000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-6.337077e-18,-2.819304e-13,1.137706e-13
5.036000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.406377e-18,-1.672000e-13,1.706248e-13
5.037000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.152663e-17,-4.316588e-14,2.225365e-13
5.038000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.466322e-18,8.482395e-14,2.676051e-13
5.039000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.064458e-17,2.111338e-13,3.041633e-13
5.040000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.431277e-18,3.301470e-13,3.308572e-13
5.041000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,2.466322e-18,4.364629e-13,3.466513e-13
5.042000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.150094e-17,5.251920e-13,3.509602e-13
5.043000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,2.586213e-18,5.922203e-13,3.436597e-13
5.044000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-1.046474e-17,6.343437e-13,3.250811e-13
5.045000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-6.251441e-18,6.495259e-13,2.960144e-13
5.046000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.308751e-17,1.947367e-17,6.369167e-13,2.576753e-13
5.047000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.549224e-17,3.118013e-17,5.969225e-13,2.116128e-13
5.048000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.805968e-17,7.040150e-17,5.312000e-13,1.597312e-13
5.049000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.156517e-16,1.443740e-16,4.425898e-13,1.041477e-13
5.050000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.353223e-16,2.328276e-16,3.350086e-13,4.711435e-14
5.051000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.490840e-16,2.914713e-16,2.132239e-13,-9.113633e-15
5.052000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.551899e-16,3.430671e-16,8.270727e-14,-6.229855e-14
5.053000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.555752e-16,3.929074e-16,-5.068430e-14,-1.103883e-13
5.054000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.694569e-16,4.246784e-16,-1.809868e-13,-1.516771e-13
5.055000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.809150e-16,4.341583e-16,-3.023480e-13,-1.847797e-13
5.056000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.872606e-16,4.228458e-16,-4.093761e-13,-2.087484e-13
5.057000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.862159e-16,3.931557e-16,-4.973549e-13,-2.230939e-13
5.058000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.791766e-16,3.491815e-16,-5.624789e-13,-2.278137e-13
5.059000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.648839e-16,2.949396e-16,-6.020183e-13,-2.234086e-13
5.060000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.430981e-16,2.341036e-16,-6.144869e-13,-2.108430e-13
5.061000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.181951e-16,1.706729e-16,-5.996319e-13,-1.915006e-13
5.062000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.844505e-17,1.079958e-16,-5.585152e-13,-1.671208e-13
5.063000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.774448e-17,4.897533e-17,-4.934154e-13,-1.396242e-13
5.064000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.885939e-17,-4.615790e-18,-4.077066e-13,-1.110733e-13
5.065000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.597576e-17,-5.033695e-17,-3.057284e-13,-8.353276e-14
5.066000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.382464e-17,-8.775139e-17,-1.925589e-13,-5.893233e-14
5.067000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,9.062020e-17,-1.154033e-16,-7.373358e-14,-3.897897e-14
5.068000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.103422e-16,-1.336353e-16,4.499348e-14,-2.506240e-14
5.069000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.209954e-16,-1.435776e-16,1.579503e-13,-1.808624e-14
5.070000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.230678e-16,-1.451019e-16,2.598392e-13,-1.847852e-14
5.071000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.172959e-16,-1.392530e-16,3.459251e-13,-2.614128e-14
5.072000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.047844e-16,-1.276664e-16,4.123152e-13,-4.045901e-14
5.073000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.697210e-17,-1.116096e-16,4.561316e-13,-6.031833e-14
5.074000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.641942e-17,-9.283818e-17,4.756120e-13,-8.405407e-14
5.075000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.607226e-17,-7.208854e-17,4.701972e-13,-1.096723e-13
5.076000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.569085e-17,-5.061098e-17,4.405706e-13,-1.349131e-13
5.077000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.731004e-18,-2.958730e-17,3.885364e-13,-1.573680e-13
5.078000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-8.555054e-18,-1.006225e-17,3.170038e-13,-1.746251e-13
5.079000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.802642e-17,7.544547e-18,2.297905e-13,-1.843975e-13
5.080000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.438918e-17,2.170021e-17,1.314333e-13,-1.846991e-13
5.081000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.739501e-17,3.334673e-17,2.698244e-14,-1.739744e-13
5.082000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.863674e-17,4.199598e-17,-7.832439e-14,-1.512200e-13
5.083000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.876519e-17,4.741675e-17,-1.792868e-13,-1.161029e-13
5.084000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.626462e-17,4.989164e-17,-2.709606e-13,-6.895480e-14
5.085000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.128059e-17,5.006291e-17,-3.489516e-13,-1.081904e-14
5.086000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.412997e-17,4.767366e-17,-4.095763e-13,5.655883e-14
5.087000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-8.024110e-18,4.302362e-17,-4.500340e-13,1.307902e-13
5.088000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.295050e-18,3.714041e-17,-4.685205e-13,2.088743e-13
5.089000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.269359e-18,3.061493e-17,-4.643352e-13,2.874192e-13
5.090000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.157241e-18,2.329304e-17,-4.378886e-13,3.626995e-13
5.091000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,9.959488e-18,1.584269e-17,-3.906431e-13,4.308994e-13
5.092000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.188630e-17,8.948981e-18,-3.250293e-13,4.883122e-13
5.093000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.273410e-17,2.243668e-18,-2.442465e-13,5.315269e-13
5.094000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.263990e-17,-3.716610e-18,-1.522011e-13,5.575365e-13
5.095000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.254570e-17,-8.786272e-18,-5.321315e-14,5.639838e-13
5.096000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.211752e-17,-1.252001e-17,4.815647e-14,5.493135e-13
5.097000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.022496e-17,-1.541451e-17,1.473459e-13,5.128875e-13
5.098000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.758638e-18,-1.672475e-17,2.400049e-13,4.549737e-13
5.099000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.172425e-18,-1.693027e-17,3.221761e-13,3.768104e-13
5.100000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.911630e-18,-1.590264e-17,3.905344e-13,2.806085e-13
5.101000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.392346e-19,-1.430124e-17,4.424551e-13,1.694949e-13
5.102000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.422713e-19,-1.273410e-17,4.761463e-13,4.736526e-14
5.103000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.072396e-18,-1.037054e-17,4.907171e-13,-8.127851e-14
5.104000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.416884e-18,-8.015546e-18,4.861422e-13,-2.114758e-13
5.105000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-4.718553e-18,-5.489279e-18,4.632659e-13,-3.380164e-13
5.106000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-4.033464e-18,-2.937321e-18,4.237101e-13,-4.557264e-13
5.107000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-4.376009e-18,-3.682356e-19,3.697380e-13,-5.596528e-13
5.108000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.040084e-18,1.618524e-18,3.041144e-13,-6.453350e-13
5.109000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.755542e-18,3.048648e-18,2.299676e-13,-7.089571e-13
5.110000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.293106e-18,4.564408e-18,1.505866e-13,-7.475782e-13
5.111000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.065775e-18,5.617733e-18,6.928242e-14,-7.592631e-13
5.112000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.727117e-18,6.268568e-18,-1.075793e-14,-7.431671e-13
5.113000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.193439e-18,6.508350e-18,-8.663590e-14,-6.995664e-13
5.114000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,9.839597e-18,6.645368e-18,-1.558853e-13,-6.298936e-13
5.115000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.048187e-17,6.131550e-18,-2.164873e-13,-5.366557e-13
5.116000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.037910e-17,5.318007e-18,-2.670008e-13,-4.233881e-13
5.117000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.683509e-18,4.418827e-18,-3.065928e-13,-2.944519e-13
5.118000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.354205e-18,3.656665e-18,-3.349499e-13,-1.548624e-13
5.119000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.810810e-18,2.586213e-18,-3.522786e-13,-1.006320e-14
5.120000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.635651e-18,1.678469e-18,-3.592291e-13,1.343001e-13
5.121000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.853628e-19,8.649254e-19,-3.568285e-13,2.726307e-13
