time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
5.604000e-10,7.052240e+00,7.690549e-01,7.057910e+00,7.936984e-01,-8.092619e-19,1.879714e-18,-1.108959e-05,-1.431361e-07
5.604500e-10,7.052240e+00,7.690549e-01,7.056360e+00,7.936755e-01,-6.808076e-19,1.879714e-18,-9.541019e-06,-2.493902e-07
5.605000e-10,7.052240e+00,7.690549e-01,7.055044e+00,7.936468e-01,-3.040084e-19,1.879714e-18,-7.888781e-06,-2.073608e-07
5.605500e-10,7.052240e+00,7.690549e-01,7.053952e+00,7.936306e-01,-9.719706e-19,1.879714e-18,-6.458578e-06,-6.543558e-08
5.606000e-10,7.052240e+00,7.690549e-01,7.053063e+00,7.936381e-01,-8.563618e-19,1.879714e-18,-5.176937e-06,1.274820e-07
5.606500e-10,7.052240e+00,7.690549e-01,7.052394e+00,7.936738e-01,-4.795626e-19,1.879714e-18,-3.683804e-06,3.274880e-07
5.607000e-10,7.052240e+00,7.690549e-01,7.052018e+00,7.937359e-01,-1.712724e-20,1.879714e-18,-1.511330e-06,4.951004e-07
5.607500e-10,7.052240e+00,7.690549e-01,7.052016e+00,7.938168e-01,-6.593986e-19,1.879714e-18,1.219586e-06,5.945316e-07
5.608000e-10,7.052240e+00,7.690549e-01,7.052423e+00,7.939038e-01,-5.395079e-19,1.879714e-18,4.029066e-06,5.934585e-07
5.608500e-10,7.052240e+00,7.690549e-01,7.053257e+00,7.939810e-01,-1.584269e-19,1.879714e-18,6.887137e-06,4.753833e-07
5.609000e-10,7.052240e+00,7.690549e-01,7.054485e+00,7.940311e-01,-8.306709e-19,1.879714e-18,9.389396e-06,2.409914e-07
5.609500e-10,7.052240e+00,7.690549e-01,7.055999e+00,7.940379e-01,-7.150621e-19,1.879714e-18,1.089596e-05,-9.851146e-08
5.610000e-10,7.052240e+00,7.690549e-01,7.057667e+00,7.939866e-01,-3.339811e-19,1.879714e-18,1.149742e-05,-5.279778e-07
5.610500e-10,7.052240e+00,7.690549e-01,7.059414e+00,7.938649e-01,-9.976615e-19,1.879714e-18,1.174771e-05,-1.033311e-06
5.611000e-10,7.052240e+00,7.690549e-01,7.061166e+00,7.936624e-01,-8.777708e-19,1.879714e-18,1.155703e-05,-1.599132e-06
5.611500e-10,7.052240e+00,7.690549e-01,7.062806e+00,7.933717e-01,-5.052535e-19,1.879714e-18,1.041917e-05,-2.202681e-06
5.612000e-10,7.052240e+00,7.690549e-01,7.064236e+00,7.929892e-01,-4.281809e-20,1.879714e-18,8.723881e-06,-2.820775e-06
5.612500e-10,7.052240e+00,7.690549e-01,7.065427e+00,7.925143e-01,-6.850894e-19,1.879714e-18,7.057001e-06,-3.429768e-06
5.613000e-10,7.052240e+00,7.690549e-01,7.066432e+00,7.919508e-01,-5.609170e-19,1.879714e-18,6.000965e-06,-4.000347e-06
5.613500e-10,7.052240e+00,7.690549e-01,7.067329e+00,7.913073e-01,-1.883996e-19,1.879714e-18,5.551254e-06,-4.498712e-06
5.614000e-10,7.052240e+00,7.690549e-01,7.068170e+00,7.905973e-01,-8.649254e-19,1.879714e-18,5.345893e-06,-4.892080e-06
5.614500e-10,7.052240e+00,7.690549e-01,7.068964e+00,7.898388e-01,-7.578802e-19,1.879714e-18,5.071200e-06,-5.152836e-06
5.615000e-10,7.052240e+00,7.690549e-01,7.069684e+00,7.890531e-01,-3.853628e-19,1.879714e-18,4.496572e-06,-5.260880e-06
5.615500e-10,7.052240e+00,7.690549e-01,7.070313e+00,7.882633e-01,-1.061889e-18,1.879714e-18,3.842830e-06,-5.211913e-06
5.616000e-10,7.052240e+00,7.690549e-01,7.070870e+00,7.874918e-01,-9.462798e-19,1.879714e-18,3.422993e-06,-5.018025e-06
5.616500e-10,7.052240e+00,7.690549e-01,7.071413e+00,7.867583e-01,-5.737624e-19,1.879714e-18,3.537303e-06,-4.702825e-06
5.617000e-10,7.052240e+00,7.690549e-01,7.072015e+00,7.860791e-01,-1.113270e-19,1.879714e-18,4.147913e-06,-4.291487e-06
5.617500e-10,7.052240e+00,7.690549e-01,7.072723e+00,7.854679e-01,-7.535984e-19,1.879714e-18,5.010255e-06,-3.799578e-06
5.618000e-10,7.052240e+00,7.690549e-01,7.073538e+00,7.849365e-01,-6.294259e-19,1.879714e-18,5.717069e-06,-3.234897e-06
5.618500e-10,7.052240e+00,7.690549e-01,7.074398e+00,7.844953e-01,-2.526267e-19,1.879714e-18,5.810628e-06,-2.607107e-06
5.619000e-10,7.052240e+00,7.690549e-01,7.075202e+00,7.841529e-01,-9.248707e-19,1.879714e-18,5.109296e-06,-1.929129e-06
5.619500e-10,7.052240e+00,7.690549e-01,7.075829e+00,7.839158e-01,-8.092619e-19,1.879714e-18,3.540031e-06,-1.213582e-06
5.620000e-10,7.052240e+00,7.690549e-01,7.076147e+00,7.837895e-01,-4.324627e-19,1.879714e-18,1.079267e-06,-4.672385e-07
5.620500e-10,7.052240e+00,7.690549e-01,7.076059e+00,7.837783e-01,-1.108989e-18,1.879714e-18,-1.915387e-06,3.055015e-07
5.621000e-10,7.052240e+00,7.690549e-01,7.075535e+00,7.838854e-01,-9.933797e-19,1.879714e-18,-4.879337e-06,1.093951e-06
5.621500e-10,7.052240e+00,7.690549e-01,7.074598e+00,7.841113e-01,-6.122987e-19,1.879714e-18,-7.531839e-06,1.878338e-06
5.622000e-10,7.052240e+00,7.690549e-01,7.073293e+00,7.844532e-01,-1.541451e-19,1.879714e-18,-9.801047e-06,2.631785e-06
5.622500e-10,7.052240e+00,7.690549e-01,7.071650e+00,7.849040e-01,-7.964165e-19,1.879714e-18,-1.192011e-05,3.325964e-06
5.623000e-10,7.052240e+00,7.690549e-01,7.069713e+00,7.854527e-01,-6.679622e-19,1.879714e-18,-1.372764e-05,3.933490e-06
5.623500e-10,7.052240e+00,7.690549e-01,7.067567e+00,7.860841e-01,-2.868812e-19,1.879714e-18,-1.480628e-05,4.428038e-06
5.624000e-10,7.052240e+00,7.690549e-01,7.065286e+00,7.867790e-01,-9.591252e-19,1.879714e-18,-1.546113e-05,4.783784e-06
5.624500e-10,7.052240e+00,7.690549e-01,7.062860e+00,7.875146e-01,-8.435164e-19,1.879714e-18,-1.643938e-05,4.974719e-06
5.625000e-10,7.052240e+00,7.690549e-01,7.060250e+00,7.882636e-01,-4.709990e-19,1.879714e-18,-1.779573e-05,4.974828e-06
5.625500e-10,7.052240e+00,7.690549e-01,7.057443e+00,7.889953e-01,-1.138961e-18,1.879714e-18,-1.912091e-05,4.759032e-06
5.626000e-10,7.052240e+00,7.690549e-01,7.054467e+00,7.896754e-01,-1.019071e-18,1.879714e-18,-2.013653e-05,4.306246e-06
5.626500e-10,7.052240e+00,7.690549e-01,7.051367e+00,7.902670e-01,-6.422713e-19,1.879714e-18,-2.081684e-05,3.603625e-06
5.627000e-10,7.052240e+00,7.690549e-01,7.048179e+00,7.907327e-01,-1.798360e-19,1.879714e-18,-2.128003e-05,2.650709e-06
5.627500e-10,7.052240e+00,7.690549e-01,7.044937e+00,7.910360e-01,-8.221073e-19,1.879714e-18,-2.150612e-05,1.461746e-06
5.628000e-10,7.052240e+00,7.690549e-01,7.041691e+00,7.911438e-01,-6.936531e-19,1.879714e-18,-2.138306e-05,6.626308e-08
5.628500e-10,7.052240e+00,7.690549e-01,7.038489e+00,7.910280e-01,-3.168539e-19,1.879714e-18,-2.093589e-05,-1.497945e-06
5.629000e-10,7.052240e+00,7.690549e-01,7.035367e+00,7.906658e-01,-9.848161e-19,1.879714e-18,-2.028465e-05,-3.195397e-06
5.629500e-10,7.052240e+00,7.690549e-01,7.032393e+00,7.900389e-01,-8.692072e-19,1.879714e-18,-1.908789e-05,-4.997361e-06
5.630000e-10,7.052240e+00,7.690549e-01,7.029619e+00,7.891331e-01,-4.924080e-19,1.879714e-18,-1.759507e-05,-6.880174e-06
5.630500e-10,7.052240e+00,7.690549e-01,7.027030e+00,7.879378e-01,-2.997266e-20,1.879714e-18,-1.644120e-05,-8.820527e-06
5.631000e-10,7.052240e+00,7.690549e-01,7.024625e+00,7.864465e-01,-6.722440e-19,1.879714e-18,-1.521817e-05,-1.078942e-05
5.631500e-10,7.052240e+00,7.690549e-01,7.022519e+00,7.846584e-01,-5.523534e-19,1.879714e-18,-1.287944e-05,-1.274678e-05
5.632000e-10,7.052240e+00,7.690549e-01,7.020871e+00,7.825796e-01,-1.712724e-19,1.879714e-18,-9.335043e-06,-1.463901e-05
5.632500e-10,7.052240e+00,7.690549e-01,7.019800e+00,7.802258e-01,-8.435164e-19,1.879714e-18,-5.152957e-06,-1.639910e-05
5.633000e-10,7.052240e+00,7.690549e-01,7.019380e+00,7.776218e-01,-7.279075e-19,1.879714e-18,-6.288041e-07,-1.796287e-05
5.633500e-10,7.052240e+00,7.690549e-01,7.019656e+00,7.748019e-01,-3.511083e-19,1.879714e-18,4.110886e-06,-1.927077e-05
5.634000e-10,7.052240e+00,7.690549e-01,7.020661e+00,7.718100e-01,-1.019071e-18,1.879714e-18,9.019741e-06,-2.025970e-05
5.634500e-10,7.052240e+00,7.690549e-01,7.022392e+00,7.686990e-01,-8.991799e-19,1.879714e-18,1.377490e-05,-2.086924e-05
5.635000e-10,7.052240e+00,7.690549e-01,7.024781e+00,7.655292e-01,-5.266625e-19,1.879714e-18,1.789824e-05,-2.105652e-05
5.635500e-10,7.052240e+00,7.690549e-01,7.027712e+00,7.623665e-01,-6.422713e-20,1.879714e-18,2.107318e-05,-2.079499e-05
5.636000e-10,7.052240e+00,7.690549e-01,7.031045e+00,7.592792e-01,-7.150621e-19,1.879714e-18,2.326251e-05,-2.007244e-05
5.636500e-10,7.052240e+00,7.690549e-01,7.034648e+00,7.563369e-01,-5.951714e-19,1.879714e-18,2.459644e-05,-1.888964e-05
5.637000e-10,7.052240e+00,7.690549e-01,7.038434e+00,7.536082e-01,-2.140904e-19,1.879714e-18,2.553063e-05,-1.725722e-05
5.637500e-10,7.052240e+00,7.690549e-01,7.042398e+00,7.511600e-01,-8.820526e-19,1.879714e-18,2.667450e-05,-1.519169e-05
5.638000e-10,7.052240e+00,7.690549e-01,7.046552e+00,7.490559e-01,-7.707256e-19,1.879714e-18,2.796246e-05,-1.271665e-05
5.638500e-10,7.052240e+00,7.690549e-01,7.050864e+00,7.473552e-01,-3.982082e-19,1.879714e-18,2.891087e-05,-9.866879e-06
5.639000e-10,7.052240e+00,7.690549e-01,7.055257e+00,7.461099e-01,-1.074734e-18,1.879714e-18,2.917466e-05,-6.697388e-06
5.639500e-10,7.052240e+00,7.690549e-01,7.059632e+00,7.453619e-01,-9.591252e-19,1.879714e-18,2.873763e-05,-3.286864e-06
5.640000e-10,7.052240e+00,7.690549e-01,7.063903e+00,7.451393e-01,-5.866078e-19,1.879714e-18,2.777733e-05,2.641085e-07
5.640500e-10,7.052240e+00,7.690549e-01,7.068042e+00,7.454546e-01,-1.327361e-19,1.879714e-18,2.680359e-05,3.844782e-06
5.641000e-10,7.052240e+00,7.690549e-01,7.072103e+00,7.463041e-01,-7.835710e-19,1.879714e-18,2.647206e-05,7.350290e-06
5.641500e-10,7.052240e+00,7.690549e-01,7.076185e+00,7.476703e-01,-6.593986e-19,1.879714e-18,2.694330e-05,1.069253e-05
5.642000e-10,7.052240e+00,7.690549e-01,7.080387e+00,7.495240e-01,-2.825994e-19,1.879714e-18,2.805112e-05,1.380577e-05
5.642500e-10,7.052240e+00,7.690549e-01,7.084711e+00,7.518270e-01,-9.505616e-19,1.879714e-18,2.885614e-05,1.663797e-05
5.643000e-10,7.052240e+00,7.690549e-01,7.089080e+00,7.545336e-01,-8.306709e-19,1.879714e-18,2.890605e-05,1.914238e-05
5.643500e-10,7.052240e+00,7.690549e-01,7.093387e+00,7.575902e-01,-4.581536e-19,1.879714e-18,2.815089e-05,2.127170e-05
5.644000e-10,7.052240e+00,7.690549e-01,7.097535e+00,7.609367e-01,-1.126116e-18,1.879714e-18,2.677998e-05,2.298072e-05
5.644500e-10,7.052240e+00,7.690549e-01,7.101459e+00,7.645067e-01,-1.006225e-18,1.879714e-18,2.508613e-05,2.423354e-05
5.645000e-10,7.052240e+00,7.690549e-01,7.105123e+00,7.682294e-01,-6.294259e-19,1.879714e-18,2.326506e-05,2.500587e-05
5.645500e-10,7.052240e+00,7.690549e-01,7.108515e+00,7.720311e-01,-1.669905e-19,1.879714e-18,2.143326e-05,2.528339e-05
5.646000e-10,7.052240e+00,7.690549e-01,7.111610e+00,7.758368e-01,-8.092619e-19,1.879714e-18,1.938700e-05,2.506292e-05
5.646500e-10,7.052240e+00,7.690549e-01,7.114386e+00,7.795719e-01,-6.808076e-19,1.879714e-18,1.722957e-05,2.435280e-05
5.647000e-10,7.052240e+00,7.690549e-01,7.116859e+00,7.831640e-01,-3.040084e-19,1.879714e-18,1.527188e-05,2.317217e-05
5.647500e-10,7.052240e+00,7.690549e-01,7.119074e+00,7.865438e-01,-9.719706e-19,1.879714e-18,1.373171e-05,2.154762e-05
5.648000e-10,7.052240e+00,7.690549e-01,7.121102e+00,7.896463e-01,-8.563618e-19,1.879714e-18,1.273548e-05,1.950884e-05
5.648500e-10,7.052240e+00,7.690549e-01,7.122985e+00,7.924113e-01,-4.795626e-19,1.879714e-18,1.191990e-05,1.708904e-05
5.649000e-10,7.052240e+00,7.690549e-01,7.124693e+00,7.947842e-01,-1.712724e-20,1.879714e-18,1.066084e-05,1.432818e-05
5.649500e-10,7.052240e+00,7.690549e-01,7.126170e+00,7.967185e-01,-6.593986e-19,1.879714e-18,8.970184e-06,1.128832e-05
5.650000e-10,7.052240e+00,7.690549e-01,7.127383e+00,7.981789e-01,-5.395079e-19,1.879714e-18,7.109751e-06,8.052822e-06
5.650500e-10,7.052240e+00,7.690549e-01,7.128336e+00,7.991432e-01,-1.584269e-19,1.879714e-18,5.413525e-06,4.714122e-06
5.651000e-10,7.052240e+00,7.690549e-01,7.129078e+00,7.996024e-01,-8.306709e-19,1.879714e-18,4.191197e-06,1.360120e-06
5.651500e-10,7.052240e+00,7.690549e-01,7.129701e+00,7.995592e-01,-7.150621e-19,1.879714e-18,3.710734e-06,-1.937319e-06
5.652000e-10,7.052240e+00,7.690549e-01,7.130287e+00,7.990259e-01,-3.339811e-19,1.879714e-18,3.733492e-06,-5.123487e-06
5.652500e-10,7.052240e+00,7.690549e-01,7.130859e+00,7.980221e-01,-9.976615e-19,1.879714e-18,3.726659e-06,-8.155727e-06
5.653000e-10,7.052240e+00,7.690549e-01,7.131403e+00,7.965741e-01,-8.777708e-19,1.879714e-18,3.480846e-06,-1.099204e-05
5.653500e-10,7.052240e+00,7.690549e-01,7.131883e+00,7.947152e-01,-5.052535e-19,1.879714e-18,2.949152e-06,-1.358831e-05
5.654000e-10,7.052240e+00,7.690549e-01,7.132261e+00,7.924850e-01,-4.281809e-20,1.879714e-18,2.156723e-06,-1.590177e-05
5.654500e-10,7.052240e+00,7.690549e-01,7.132503e+00,7.899292e-01,-6.850894e-19,1.879714e-18,1.137261e-06,-1.789344e-05
5.655000e-10,7.052240e+00,7.690549e-01,7.132575e+00,7.870993e-01,-5.609170e-19,1.879714e-18,-7.740689e-08,-1.952909e-05
5.655500e-10,7.052240e+00,7.690549e-01,7.132463e+00,7.840513e-01,-1.883996e-19,1.879714e-18,-1.343530e-06,-2.078029e-05
5.656000e-10,7.052240e+00,7.690549e-01,7.132177e+00,7.808449e-01,-8.649254e-19,1.879714e-18,-2.460450e-06,-2.162572e-05
5.656500e-10,7.052240e+00,7.690549e-01,7.131756e+00,7.775430e-01,-7.578802e-19,1.879714e-18,-3.211121e-06,-2.204805e-05
5.657000e-10,7.052240e+00,7.690549e-01,7.131261e+00,7.742109e-01,-3.853628e-19,1.879714e-18,-3.504112e-06,-2.203199e-05
5.657500e-10,7.052240e+00,7.690549e-01,7.130758e+00,7.709161e-01,-1.061889e-18,1.879714e-18,-3.337894e-06,-2.156341e-05
5.658000e-10,7.052240e+00,7.690549e-01,7.130286e+00,7.677281e-01,-9.462798e-19,1.879714e-18,-3.003320e-06,-2.063294e-05
5.658500e-10,7.052240e+00,7.690549e-01,7.129831e+00,7.647165e-01,-5.737624e-19,1.879714e-18,-2.942358e-06,-1.924147e-05
5.659000e-10,7.052240e+00,7.690549e-01,7.129355e+00,7.619500e-01,-1.113270e-19,1.879714e-18,-3.191591e-06,-1.740354e-05
5.659500e-10,7.052240e+00,7.690549e-01,7.128840e+00,7.594935e-01,-7.535984e-19,1.879714e-18,-3.525474e-06,-1.514847e-05
5.660000e-10,7.052240e+00,7.690549e-01,7.128305e+00,7.574063e-01,-6.294259e-19,1.879714e-18,-3.584575e-06,-1.252293e-05
5.660500e-10,7.052240e+00,7.690549e-01,7.127792e+00,7.557396e-01,-2.526267e-19,1.879714e-18,-3.309922e-06,-9.586349e-06
5.661000e-10,7.052240e+00,7.690549e-01,7.127332e+00,7.545356e-01,-9.248707e-19,1.879714e-18,-2.845021e-06,-6.402392e-06
5.661500e-10,7.052240e+00,7.690549e-01,7.126912e+00,7.538265e-01,-8.092619e-19,1.879714e-18,-2.642037e-06,-3.038701e-06
5.662000e-10,7.052240e+00,7.690549e-01,7.126438e+00,7.536335e-01,-4.324627e-19,1.879714e-18,-3.288343e-06,4.283954e-07
5.662500e-10,7.052240e+00,7.690549e-01,7.125806e+00,7.539653e-01,-1.108989e-18,1.879714e-18,-4.687444e-06,3.911500e-06
5.663000e-10,7.052240e+00,7.690549e-01,7.124925e+00,7.548169e-01,-9.933797e-19,1.879714e-18,-6.618987e-06,7.315796e-06
5.663500e-10,7.052240e+00,7.690549e-01,7.123733e+00,7.561689e-01,-6.122987e-19,1.879714e-18,-8.861948e-06,1.054609e-05
5.664000e-10,7.052240e+00,7.690549e-01,7.122175e+00,7.579883e-01,-1.541451e-19,1.879714e-18,-1.146609e-05,1.351357e-05
5.664500e-10,7.052240e+00,7.690549e-01,7.120173e+00,7.602296e-01,-7.964165e-19,1.879714e-18,-1.463213e-05,1.614113e-05
5.665000e-10,7.052240e+00,7.690549e-01,7.117701e+00,7.628366e-01,-6.679622e-19,1.879714e-18,-1.782417e-05,1.836250e-05
5.665500e-10,7.052240e+00,7.690549e-01,7.114842e+00,7.657432e-01,-2.868812e-19,1.879714e-18,-2.008523e-05,2.011797e-05
5.666000e-10,7.052240e+00,7.690549e-01,7.111714e+00,7.688761e-01,-9.591252e-19,1.879714e-18,-2.147976e-05,2.136589e-05
5.666500e-10,7.052240e+00,7.690549e-01,7.108415e+00,7.721578e-01,-8.435164e-19,1.879714e-18,-2.227757e-05,2.208984e-05
5.667000e-10,7.052240e+00,7.690549e-01,7.105010e+00,7.755103e-01,-4.709990e-19,1.879714e-18,-2.275787e-05,2.230060e-05
5.667500e-10,7.052240e+00,7.690549e-01,7.101540e+00,7.788593e-01,-1.138961e-18,1.879714e-18,-2.305675e-05,2.203108e-05
5.668000e-10,7.052240e+00,7.690549e-01,7.098031e+00,7.821357e-01,-1.019071e-18,1.879714e-18,-2.321925e-05,2.132742e-05
5.668500e-10,7.052240e+00,7.690549e-01,7.094531e+00,7.852779e-01,-6.422713e-19,1.879714e-18,-2.301479e-05,2.024051e-05
5.669000e-10,7.052240e+00,7.690549e-01,7.091128e+00,7.882314e-01,-1.798360e-19,1.879714e-18,-2.207595e-05,1.881938e-05
5.669500e-10,7.052240e+00,7.690549e-01,7.087867e+00,7.909492e-01,-8.221073e-19,1.879714e-18,-2.100134e-05,1.711253e-05
5.670000e-10,7.052240e+00,7.690549e-01,7.084747e+00,7.933908e-01,-6.936531e-19,1.879714e-18,-2.006544e-05,1.516244e-05
5.670500e-10,7.052240e+00,7.690549e-01,7.081759e+00,7.955210e-01,-3.168539e-19,1.879714e-18,-1.923641e-05,1.299620e-05
5.671000e-10,7.052240e+00,7.690549e-01,7.078916e+00,7.973073e-01,-9.848161e-19,1.879714e-18,-1.823176e-05,1.062632e-05
5.671500e-10,7.052240e+00,7.690549e-01,7.076280e+00,7.987190e-01,-8.692072e-19,1.879714e-18,-1.667015e-05,8.058222e-06
5.672000e-10,7.052240e+00,7.690549e-01,7.073945e+00,7.997265e-01,-4.924080e-19,1.879714e-18,-1.438192e-05,5.301925e-06
5.672500e-10,7.052240e+00,7.690549e-01,7.072017e+00,8.003038e-01,-2.997266e-20,1.879714e-18,-1.135404e-05,2.383631e-06
5.673000e-10,7.052240e+00,7.690549e-01,7.070565e+00,8.004299e-01,-6.722440e-19,1.879714e-18,-7.986498e-06,-6.545986e-07
5.673500e-10,7.052240e+00,7.690549e-01,7.069599e+00,8.000913e-01,-5.523534e-19,1.879714e-18,-4.759563e-06,-3.757845e-06
5.674000e-10,7.052240e+00,7.690549e-01,7.069061e+00,7.992835e-01,-1.712724e-19,1.879714e-18,-2.131361e-06,-6.861964e-06
5.674500e-10,7.052240e+00,7.690549e-01,7.068885e+00,7.980115e-01,-8.435164e-19,1.879714e-18,2.878356e-08,-9.899777e-06
5.675000e-10,7.052240e+00,7.690549e-01,7.069049e+00,7.962902e-01,-7.279075e-19,1.879714e-18,2.201574e-06,-1.280804e-05
5.675500e-10,7.052240e+00,7.690549e-01,7.069540e+00,7.941436e-01,-3.511083e-19,1.879714e-18,4.308597e-06,-1.552983e-05
5.676000e-10,7.052240e+00,7.690549e-01,7.070302e+00,7.916035e-01,-1.019071e-18,1.879714e-18,5.904799e-06,-1.801382e-05
5.676500e-10,7.052240e+00,7.690549e-01,7.071260e+00,7.887094e-01,-8.991799e-19,1.879714e-18,6.952183e-06,-2.021426e-05
5.677000e-10,7.052240e+00,7.690549e-01,7.072323e+00,7.855074e-01,-5.266625e-19,1.879714e-18,7.345523e-06,-2.208875e-05
5.677500e-10,7.052240e+00,7.690549e-01,7.073378e+00,7.820503e-01,-6.422713e-20,1.879714e-18,6.915836e-06,-2.359486e-05
5.678000e-10,7.052240e+00,7.690549e-01,7.074330e+00,7.783971e-01,-7.150621e-19,1.879714e-18,5.924761e-06,-2.469150e-05
5.678500e-10,7.052240e+00,7.690549e-01,7.075142e+00,7.746125e-01,-5.951714e-19,1.879714e-18,4.886439e-06,-2.534298e-05
5.679000e-10,7.052240e+00,7.690549e-01,7.075785e+00,7.707657e-01,-2.140904e-19,1.879714e-18,3.672925e-06,-2.552463e-05
5.679500e-10,7.052240e+00,7.690549e-01,7.076178e+00,7.669282e-01,-8.820526e-19,1.879714e-18,1.763985e-06,-2.522821e-05
5.680000e-10,7.052240e+00,7.690549e-01,7.076245e+00,7.631712e-01,-7.707256e-19,1.879714e-18,-6.241327e-07,-2.446471e-05
5.680500e-10,7.052240e+00,7.690549e-01,7.075944e+00,7.595632e-01,-3.982082e-19,1.879714e-18,-3.194416e-06,-2.325752e-05
5.681000e-10,7.052240e+00,7.690549e-01,7.075268e+00,7.561697e-01,-1.074734e-18,1.879714e-18,-5.688786e-06,-2.163101e-05
5.681500e-10,7.052240e+00,7.690549e-01,7.074267e+00,7.530525e-01,-9.591252e-19,1.879714e-18,-7.656857e-06,-1.960802e-05
5.682000e-10,7.052240e+00,7.690549e-01,7.073066e+00,7.502700e-01,-5.866078e-19,1.879714e-18,-8.565520e-06,-1.721356e-05
5.682500e-10,7.052240e+00,7.690549e-01,7.071824e+00,7.478761e-01,-1.327361e-19,1.879714e-18,-8.301298e-06,-1.447807e-05
5.683000e-10,7.052240e+00,7.690549e-01,7.070699e+00,7.459195e-01,-7.835710e-19,1.879714e-18,-7.028269e-06,-1.143913e-05
5.683500e-10,7.052240e+00,7.690549e-01,7.069808e+00,7.444435e-01,-6.593986e-19,1.879714e-18,-5.091090e-06,-8.133505e-06
5.684000e-10,7.052240e+00,7.690549e-01,7.069187e+00,7.434857e-01,-2.825994e-19,1.879714e-18,-3.197510e-06,-4.598974e-06
5.684500e-10,7.052240e+00,7.690549e-01,7.068756e+00,7.430770e-01,-9.505616e-19,1.879714e-18,-2.210699e-06,-8.825541e-07
5.685000e-10,7.052240e+00,7.690549e-01,7.068405e+00,7.432405e-01,-8.306709e-19,1.879714e-18,-2.048954e-06,2.958730e-06
5.685500e-10,7.052240e+00,7.690549e-01,7.068081e+00,7.439900e-01,-4.581536e-19,1.879714e-18,-2.043363e-06,6.862454e-06
5.686000e-10,7.052240e+00,7.690549e-01,7.067761e+00,7.453298e-01,-1.126116e-18,1.879714e-18,-2.100028e-06,1.076104e-05
5.686500e-10,7.052240e+00,7.690549e-01,7.067397e+00,7.472530e-01,-1.006225e-18,1.879714e-18,-2.533743e-06,1.457928e-05
5.687000e-10,7.052240e+00,7.690549e-01,7.067023e+00,7.497415e-01,-6.294259e-19,1.879714e-18,-2.494552e-06,1.823922e-05
5.687500e-10,7.052240e+00,7.690549e-01,7.066719e+00,7.527654e-01,-1.669905e-19,1.879714e-18,-1.772916e-06,2.166600e-05
5.688000e-10,7.052240e+00,7.690549e-01,7.066549e+00,7.562845e-01,-8.092619e-19,1.879714e-18,-6.759335e-07,2.479317e-05
5.688500e-10,7.052240e+00,7.690549e-01,7.066544e+00,7.602497e-01,-6.808076e-19,1.879714e-18,5.126634e-07,2.756676e-05
5.689000e-10,7.052240e+00,7.690549e-01,7.066704e+00,7.646046e-01,-3.040084e-19,1.879714e-18,1.588096e-06,2.994791e-05
5.689500e-10,7.052240e+00,7.690549e-01,7.067056e+00,7.692876e-01,-9.719706e-19,1.879714e-18,2.955620e-06,3.190377e-05
5.690000e-10,7.052240e+00,7.690549e-01,7.067622e+00,7.742317e-01,-8.563618e-19,1.879714e-18,4.424223e-06,3.340198e-05
5.690500e-10,7.052240e+00,7.690549e-01,7.068357e+00,7.793649e-01,-4.795626e-19,1.879714e-18,5.397248e-06,3.440884e-05
5.691000e-10,7.052240e+00,7.690549e-01,7.069173e+00,7.846102e-01,-1.712724e-20,1.879714e-18,5.640226e-06,3.489446e-05
5.691500e-10,7.052240e+00,7.690549e-01,7.069972e+00,7.898875e-01,-6.593986e-19,1.879714e-18,5.195613e-06,3.484115e-05
5.692000e-10,7.052240e+00,7.690549e-01,7.070694e+00,7.951156e-01,-5.395079e-19,1.879714e-18,4.508811e-06,3.425066e-05
5.692500e-10,7.052240e+00,7.690549e-01,7.071362e+00,8.002158e-01,-1.584269e-19,1.879714e-18,4.214720e-06,3.314903e-05
5.693000e-10,7.052240e+00,7.690549e-01,7.072002e+00,8.051142e-01,-8.306709e-19,1.879714e-18,4.120843e-06,3.157717e-05
5.693500e-10,7.052240e+00,7.690549e-01,7.072606e+00,8.097439e-01,-7.150621e-19,1.879714e-18,3.851978e-06,2.958914e-05
5.694000e-10,7.052240e+00,7.690549e-01,7.073114e+00,8.140477e-01,-3.339811e-19,1.879714e-18,3.032194e-06,2.725614e-05
5.694500e-10,7.052240e+00,7.690549e-01,7.073456e+00,8.179800e-01,-9.976615e-19,1.879714e-18,1.706121e-06,2.465975e-05
5.695000e-10,7.052240e+00,7.690549e-01,7.073588e+00,8.215068e-01,-8.777708e-19,1.879714e-18,1.718475e-07,2.187916e-05
5.695500e-10,7.052240e+00,7.690549e-01,7.073514e+00,8.246052e-01,-5.052535e-19,1.879714e-18,-1.157722e-06,1.898426e-05
5.696000e-10,7.052240e+00,7.690549e-01,7.073302e+00,8.272620e-01,-4.281809e-20,1.879714e-18,-1.854974e-06,1.603387e-05
5.696500e-10,7.052240e+00,7.690549e-01,7.073035e+00,8.294720e-01,-6.850894e-19,1.879714e-18,-1.935023e-06,1.307622e-05
5.697000e-10,7.052240e+00,7.690549e-01,7.072749e+00,8.312366e-01,-5.609170e-19,1.879714e-18,-1.944853e-06,1.014891e-05
