time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
1.793500e-10,6.703105e-01,6.703105e-01,6.665974e-01,6.700611e-01,1.457738e-06,1.457738e-06,1.452499e-06,1.457051e-06
1.794000e-10,6.705320e-01,6.705320e-01,6.668181e-01,6.702825e-01,1.457992e-06,1.457992e-06,1.452748e-06,1.457305e-06
1.794500e-10,6.707535e-01,6.707535e-01,6.670388e-01,6.705039e-01,1.458246e-06,1.458246e-06,1.452998e-06,1.457558e-06
1.795000e-10,6.709751e-01,6.709751e-01,6.672596e-01,6.707254e-01,1.458501e-06,1.458501e-06,1.453247e-06,1.457812e-06
1.795500e-10,6.711967e-01,6.711967e-01,6.674804e-01,6.709469e-01,1.458755e-06,1.458755e-06,1.453497e-06,1.458066e-06
1.796000e-10,6.714183e-01,6.714183e-01,6.677013e-01,6.711684e-01,1.459010e-06,1.459010e-06,1.453747e-06,1.458320e-06
1.796500e-10,6.716400e-01,6.716400e-01,6.679221e-01,6.713900e-01,1.459265e-06,1.459265e-06,1.453997e-06,1.458574e-06
1.797000e-10,6.718617e-01,6.718617e-01,6.681431e-01,6.716116e-01,1.459520e-06,1.459520e-06,1.454247e-06,1.458828e-06
1.797500e-10,6.720835e-01,6.720835e-01,6.683640e-01,6.718333e-01,1.459776e-06,1.459776e-06,1.454497e-06,1.459083e-06
1.798000e-10,6.723053e-01,6.723053e-01,6.685850e-01,6.720550e-01,1.460031e-06,1.460031e-06,1.454748e-06,1.459338e-06
1.798500e-10,6.725271e-01,6.725271e-01,6.688061e-01,6.722767e-01,1.460287e-06,1.460287e-06,1.454999e-06,1.459593e-06
1.799000e-10,6.727490e-01,6.727490e-01,6.690271e-01,6.724985e-01,1.460543e-06,1.460543e-06,1.455250e-06,1.459848e-06
1.799500e-10,6.729709e-01,6.729709e-01,6.692482e-01,6.727203e-01,1.460799e-06,1.460799e-06,1.455501e-06,1.460104e-06
1.800000e-10,6.731928e-01,6.731928e-01,6.694694e-01,6.729421e-01,1.461056e-06,1.461056e-06,1.455752e-06,1.460360e-06
1.800500e-10,6.734148e-01,6.734148e-01,6.696906e-01,6.731640e-01,1.461312e-06,1.461312e-06,1.456004e-06,1.460615e-06
1.801000e-10,6.736369e-01,6.736369e-01,6.699118e-01,6.733860e-01,1.461569e-06,1.461569e-06,1.456256e-06,1.460872e-06
1.801500e-10,6.738589e-01,6.738589e-01,6.701331e-01,6.736079e-01,1.461826e-06,1.461826e-06,1.456508e-06,1.461128e-06
1.802000e-10,6.740811e-01,6.740811e-01,6.703544e-01,6.738299e-01,1.462083e-06,1.462083e-06,1.456760e-06,1.461384e-06
1.802500e-10,6.743032e-01,6.743032e-01,6.705757e-01,6.740520e-01,1.462341e-06,1.462341e-06,1.457012e-06,1.461641e-06
1.803000e-10,6.745254e-01,6.745254e-01,6.707971e-01,6.742740e-01,1.462598e-06,1.462598e-06,1.457265e-06,1.461898e-06
1.803500e-10,6.747476e-01,6.747476e-01,6.710185e-01,6.744962e-01,1.462856e-06,1.462856e-06,1.457518e-06,1.462155e-06
1.804000e-10,6.749699e-01,6.749699e-01,6.712400e-01,6.747183e-01,1.463114e-06,1.463114e-06,1.457771e-06,1.462412e-06
1.804500e-10,6.751922e-01,6.751922e-01,6.714614e-01,6.749405e-01,1.463373e-06,1.463373e-06,1.458024e-06,1.462670e-06
1.805000e-10,6.754145e-01,6.754145e-01,6.716830e-01,6.751628e-01,1.463631e-06,1.463631e-06,1.458278e-06,1.462928e-06
1.805500e-10,6.756369e-01,6.756369e-01,6.719046e-01,6.753850e-01,1.463890e-06,1.463890e-06,1.458531e-06,1.463186e-06
1.806000e-10,6.758593e-01,6.758593e-01,6.721262e-01,6.756074e-01,1.464149e-06,1.464149e-06,1.458785e-06,1.463444e-06
1.806500e-10,6.760818e-01,6.760818e-01,6.723478e-01,6.758297e-01,1.464408e-06,1.464408e-06,1.459039e-06,1.463702e-06
1.807000e-10,6.763043e-01,6.763043e-01,6.725695e-01,6.760521e-01,1.464667e-06,1.464667e-06,1.459293e-06,1.463961e-06
1.807500e-10,6.765269e-01,6.765269e-01,6.727912e-01,6.762745e-01,1.464927e-06,1.464927e-06,1.459548e-06,1.464220e-06
1.808000e-10,6.767494e-01,6.767494e-01,6.730130e-01,6.764970e-01,1.465186e-06,1.465186e-06,1.459802e-06,1.464479e-06
1.808500e-10,6.769721e-01,6.769721e-01,6.732348e-01,6.767195e-01,1.465446e-06,1.465446e-06,1.460057e-06,1.464738e-06
1.809000e-10,6.771947e-01,6.771947e-01,6.734566e-01,6.769421e-01,1.465706e-06,1.465706e-06,1.460312e-06,1.464997e-06
1.809500e-10,6.774174e-01,6.774174e-01,6.736785e-01,6.771647e-01,1.465967e-06,1.465967e-06,1.460568e-06,1.465257e-06
1.810000e-10,6.776402e-01,6.776402e-01,6.739004e-01,6.773873e-01,1.466227e-06,1.466227e-06,1.460823e-06,1.465517e-06
1.810500e-10,6.778629e-01,6.778629e-01,6.741224e-01,6.776100e-01,1.466488e-06,1.466488e-06,1.461079e-06,1.465777e-06
1.811000e-10,6.780858e-01,6.780858e-01,6.743444e-01,6.778327e-01,1.466749e-06,1.466749e-06,1.461335e-06,1.466037e-06
1.811500e-10,6.783086e-01,6.783086e-01,6.745664e-01,6.780554e-01,1.467010e-06,1.467010e-06,1.461591e-06,1.466297e-06
1.812000e-10,6.785315e-01,6.785315e-01,6.747885e-01,6.782782e-01,1.467272e-06,1.467272e-06,1.461847e-06,1.466558e-06
1.812500e-10,6.787544e-01,6.787544e-01,6.750106e-01,6.785011e-01,1.467533e-06,1.467533e-06,1.462103e-06,1.466819e-06
1.813000e-10,6.789774e-01,6.789774e-01,6.752328e-01,6.787239e-01,1.467795e-06,1.467795e-06,1.462360e-06,1.467080e-06
1.813500e-10,6.792004e-01,6.792004e-01,6.754549e-01,6.789468e-01,1.468057e-06,1.468057e-06,1.462617e-06,1.467341e-06
1.814000e-10,6.794235e-01,6.794235e-01,6.756772e-01,6.791698e-01,1.468320e-06,1.468320e-06,1.462874e-06,1.467603e-06
1.814500e-10,6.796466e-01,6.796466e-01,6.758994e-01,6.793928e-01,1.468582e-06,1.468582e-06,1.463131e-06,1.467865e-06
1.815000e-10,6.798697e-01,6.798697e-01,6.761218e-01,6.796158e-01,1.468845e-06,1.468845e-06,1.463389e-06,1.468127e-06
1.815500e-10,6.800929e-01,6.800929e-01,6.763441e-01,6.798389e-01,1.469108e-06,1.469108e-06,1.463647e-06,1.468389e-06
1.816000e-10,6.803161e-01,6.803161e-01,6.765665e-01,6.800620e-01,1.469371e-06,1.469371e-06,1.463904e-06,1.468651e-06
1.816500e-10,6.805394e-01,6.805394e-01,6.767889e-01,6.802851e-01,1.469634e-06,1.469634e-06,1.464163e-06,1.468914e-06
1.817000e-10,6.807627e-01,6.807627e-01,6.770114e-01,6.805083e-01,1.469898e-06,1.469898e-06,1.464421e-06,1.469176e-06
1.817500e-10,6.809860e-01,6.809860e-01,6.772339e-01,6.807315e-01,1.470161e-06,1.470161e-06,1.464680e-06,1.469439e-06
1.818000e-10,6.812094e-01,6.812094e-01,6.774564e-01,6.809548e-01,1.470425e-06,1.470425e-06,1.464938e-06,1.469703e-06
1.818500e-10,6.814328e-01,6.814328e-01,6.776790e-01,6.811781e-01,1.470690e-06,1.470690e-06,1.465197e-06,1.469966e-06
1.819000e-10,6.816563e-01,6.816563e-01,6.779016e-01,6.814015e-01,1.470954e-06,1.470954e-06,1.465456e-06,1.470230e-06
1.819500e-10,6.818798e-01,6.818798e-01,6.781243e-01,6.816248e-01,1.471219e-06,1.471219e-06,1.465716e-06,1.470494e-06
1.820000e-10,6.821033e-01,6.821033e-01,6.783470e-01,6.818483e-01,1.471483e-06,1.471483e-06,1.465975e-06,1.470758e-06
1.820500e-10,6.823269e-01,6.823269e-01,6.785697e-01,6.820717e-01,1.471748e-06,1.471748e-06,1.466235e-06,1.471022e-06
1.821000e-10,6.825505e-01,6.825505e-01,6.787925e-01,6.822952e-01,1.472014e-06,1.472014e-06,1.466495e-06,1.471286e-06
1.821500e-10,6.827742e-01,6.827742e-01,6.790153e-01,6.825188e-01,1.472279e-06,1.472279e-06,1.466755e-06,1.471551e-06
1.822000e-10,6.829979e-01,6.829979e-01,6.792382e-01,6.827424e-01,1.472545e-06,1.472545e-06,1.467016e-06,1.471816e-06
1.822500e-10,6.832216e-01,6.832216e-01,6.794611e-01,6.829660e-01,1.472811e-06,1.472811e-06,1.467276e-06,1.472081e-06
1.823000e-10,6.834454e-01,6.834454e-01,6.796840e-01,6.831897e-01,1.473077e-06,1.473077e-06,1.467537e-06,1.472347e-06
1.823500e-10,6.836692e-01,6.836692e-01,6.799070e-01,6.834134e-01,1.473343e-06,1.473343e-06,1.467798e-06,1.472612e-06
1.824000e-10,6.838931e-01,6.838931e-01,6.801300e-01,6.836371e-01,1.473610e-06,1.473610e-06,1.468060e-06,1.472878e-06
1.824500e-10,6.841170e-01,6.841170e-01,6.803531e-01,6.838609e-01,1.473877e-06,1.473877e-06,1.468321e-06,1.473144e-06
1.825000e-10,6.843409e-01,6.843409e-01,6.805762e-01,6.840848e-01,1.474144e-06,1.474144e-06,1.468583e-06,1.473410e-06
1.825500e-10,6.845649e-01,6.845649e-01,6.807993e-01,6.843086e-01,1.474411e-06,1.474411e-06,1.468845e-06,1.473677e-06
1.826000e-10,6.847889e-01,6.847889e-01,6.810225e-01,6.845325e-01,1.474678e-06,1.474678e-06,1.469107e-06,1.473943e-06
1.826500e-10,6.850130e-01,6.850130e-01,6.812457e-01,6.847565e-01,1.474946e-06,1.474946e-06,1.469369e-06,1.474210e-06
1.827000e-10,6.852371e-01,6.852371e-01,6.814690e-01,6.849805e-01,1.475214e-06,1.475214e-06,1.469632e-06,1.474477e-06
1.827500e-10,6.854612e-01,6.854612e-01,6.816923e-01,6.852045e-01,1.475482e-06,1.475482e-06,1.469894e-06,1.474745e-06
1.828000e-10,6.856854e-01,6.856854e-01,6.819156e-01,6.854286e-01,1.475750e-06,1.475750e-06,1.470157e-06,1.475012e-06
1.828500e-10,6.859096e-01,6.859096e-01,6.821390e-01,6.856527e-01,1.476019e-06,1.476019e-06,1.470420e-06,1.475280e-06
1.829000e-10,6.861339e-01,6.861339e-01,6.823624e-01,6.858769e-01,1.476287e-06,1.476287e-06,1.470684e-06,1.475548e-06
1.829500e-10,6.863582e-01,6.863582e-01,6.825858e-01,6.861011e-01,1.476556e-06,1.476556e-06,1.470947e-06,1.475816e-06
1.830000e-10,6.865825e-01,6.865825e-01,6.828093e-01,6.863253e-01,1.476826e-06,1.476826e-06,1.471211e-06,1.476084e-06
1.830500e-10,6.868069e-01,6.868069e-01,6.830329e-01,6.865496e-01,1.477095e-06,1.477095e-06,1.471475e-06,1.476353e-06
1.831000e-10,6.870314e-01,6.870314e-01,6.832565e-01,6.867739e-01,1.477365e-06,1.477365e-06,1.471739e-06,1.476622e-06
1.831500e-10,6.872558e-01,6.872558e-01,6.834801e-01,6.869982e-01,1.477634e-06,1.477634e-06,1.472004e-06,1.476891e-06
1.832000e-10,6.874804e-01,6.874804e-01,6.837037e-01,6.872226e-01,1.477904e-06,1.477904e-06,1.472269e-06,1.477160e-06
1.832500e-10,6.877049e-01,6.877049e-01,6.839274e-01,6.874471e-01,1.478175e-06,1.478175e-06,1.472533e-06,1.477430e-06
1.833000e-10,6.879295e-01,6.879295e-01,6.841512e-01,6.876716e-01,1.478445e-06,1.478445e-06,1.472799e-06,1.477699e-06
1.833500e-10,6.881541e-01,6.881541e-01,6.843749e-01,6.878961e-01,1.478716e-06,1.478716e-06,1.473064e-06,1.477969e-06
1.834000e-10,6.883788e-01,6.883788e-01,6.845988e-01,6.881207e-01,1.478987e-06,1.478987e-06,1.473329e-06,1.478239e-06
1.834500e-10,6.886035e-01,6.886035e-01,6.848226e-01,6.883453e-01,1.479258e-06,1.479258e-06,1.473595e-06,1.478510e-06
1.835000e-10,6.888283e-01,6.888283e-01,6.850465e-01,6.885699e-01,1.479530e-06,1.479530e-06,1.473861e-06,1.478780e-06
1.835500e-10,6.890531e-01,6.890531e-01,6.852705e-01,6.887946e-01,1.479801e-06,1.479801e-06,1.474127e-06,1.479051e-06
1.836000e-10,6.892779e-01,6.892779e-01,6.854944e-01,6.890193e-01,1.480073e-06,1.480073e-06,1.474394e-06,1.479322e-06
1.836500e-10,6.895028e-01,6.895028e-01,6.857185e-01,6.892441e-01,1.480345e-06,1.480345e-06,1.474660e-06,1.479593e-06
1.837000e-10,6.897277e-01,6.897277e-01,6.859425e-01,6.894689e-01,1.480617e-06,1.480617e-06,1.474927e-06,1.479865e-06
1.837500e-10,6.899527e-01,6.899527e-01,6.861666e-01,6.896938e-01,1.480890e-06,1.480890e-06,1.475194e-06,1.480137e-06
1.838000e-10,6.901777e-01,6.901777e-01,6.863908e-01,6.899186e-01,1.481163e-06,1.481163e-06,1.475461e-06,1.480409e-06
1.838500e-10,6.904028e-01,6.904028e-01,6.866149e-01,6.901436e-01,1.481436e-06,1.481436e-06,1.475729e-06,1.480681e-06
1.839000e-10,6.906279e-01,6.906279e-01,6.868392e-01,6.903686e-01,1.481709e-06,1.481709e-06,1.475996e-06,1.480953e-06
1.839500e-10,6.908530e-01,6.908530e-01,6.870634e-01,6.905936e-01,1.481982e-06,1.481982e-06,1.476264e-06,1.481226e-06
1.840000e-10,6.910782e-01,6.910782e-01,6.872877e-01,6.908186e-01,1.482256e-06,1.482256e-06,1.476532e-06,1.481499e-06
1.840500e-10,6.913034e-01,6.913034e-01,6.875121e-01,6.910437e-01,1.482530e-06,1.482530e-06,1.476801e-06,1.481772e-06
1.841000e-10,6.915286e-01,6.915286e-01,6.877365e-01,6.912689e-01,1.482804e-06,1.482804e-06,1.477069e-06,1.482045e-06
1.841500e-10,6.917539e-01,6.917539e-01,6.879609e-01,6.914941e-01,1.483078e-06,1.483078e-06,1.477338e-06,1.482318e-06
1.842000e-10,6.919793e-01,6.919793e-01,6.881854e-01,6.917193e-01,1.483353e-06,1.483353e-06,1.477607e-06,1.482592e-06
1.842500e-10,6.922047e-01,6.922047e-01,6.884099e-01,6.919445e-01,1.483627e-06,1.483627e-06,1.477876e-06,1.482866e-06
1.843000e-10,6.924301e-01,6.924301e-01,6.886344e-01,6.921699e-01,1.483902e-06,1.483902e-06,1.478146e-06,1.483140e-06
1.843500e-10,6.926555e-01,6.926555e-01,6.888590e-01,6.923952e-01,1.484178e-06,1.484178e-06,1.478415e-06,1.483415e-06
1.844000e-10,6.928811e-01,6.928811e-01,6.890836e-01,6.926206e-01,1.484453e-06,1.484453e-06,1.478685e-06,1.483689e-06
1.844500e-10,6.931066e-01,6.931066e-01,6.893083e-01,6.928460e-01,1.484729e-06,1.484729e-06,1.478955e-06,1.483964e-06
1.845000e-10,6.933322e-01,6.933322e-01,6.895330e-01,6.930715e-01,1.485005e-06,1.485005e-06,1.479226e-06,1.484239e-06
1.845500e-10,6.935578e-01,6.935578e-01,6.897578e-01,6.932970e-01,1.485281e-06,1.485281e-06,1.479496e-06,1.484515e-06
1.846000e-10,6.937835e-01,6.937835e-01,6.899826e-01,6.935226e-01,1.485557e-06,1.485557e-06,1.479767e-06,1.484790e-06
1.846500e-10,6.940092e-01,6.940092e-01,6.902074e-01,6.937482e-01,1.485834e-06,1.485834e-06,1.480038e-06,1.485066e-06
1.847000e-10,6.942350e-01,6.942350e-01,6.904323e-01,6.939738e-01,1.486110e-06,1.486110e-06,1.480309e-06,1.485342e-06
1.847500e-10,6.944608e-01,6.944608e-01,6.906572e-01,6.941995e-01,1.486388e-06,1.486388e-06,1.480581e-06,1.485618e-06
1.848000e-10,6.946866e-01,6.946866e-01,6.908822e-01,6.944252e-01,1.486665e-06,1.486665e-06,1.480852e-06,1.485894e-06
1.848500e-10,6.949125e-01,6.949125e-01,6.911072e-01,6.946510e-01,1.486942e-06,1.486942e-06,1.481124e-06,1.486171e-06
1.849000e-10,6.951384e-01,6.951384e-01,6.913322e-01,6.948768e-01,1.487220e-06,1.487220e-06,1.481396e-06,1.486448e-06
1.849500e-10,6.953644e-01,6.953644e-01,6.915573e-01,6.951027e-01,1.487498e-06,1.487498e-06,1.481668e-06,1.486725e-06
1.850000e-10,6.955904e-01,6.955904e-01,6.917824e-01,6.953286e-01,1.487776e-06,1.487776e-06,1.481941e-06,1.487003e-06
1.850500e-10,6.958165e-01,6.958165e-01,6.920076e-01,6.955545e-01,1.488055e-06,1.488055e-06,1.482214e-06,1.487280e-06
1.851000e-10,6.960426e-01,6.960426e-01,6.922328e-01,6.957805e-01,1.488333e-06,1.488333e-06,1.482487e-06,1.487558e-06
1.851500e-10,6.962687e-01,6.962687e-01,6.924581e-01,6.960065e-01,1.488612e-06,1.488612e-06,1.482760e-06,1.487836e-06
1.852000e-10,6.964949e-01,6.964949e-01,6.926833e-01,6.962326e-01,1.488891e-06,1.488891e-06,1.483033e-06,1.488114e-06
1.852500e-10,6.967211e-01,6.967211e-01,6.929087e-01,6.964587e-01,1.489171e-06,1.489171e-06,1.483307e-06,1.488393e-06
1.853000e-10,6.969474e-01,6.969474e-01,6.931341e-01,6.966848e-01,1.489450e-06,1.489450e-06,1.483581e-06,1.488672e-06
1.853500e-10,6.971737e-01,6.971737e-01,6.933595e-01,6.969110e-01,1.489730e-06,1.489730e-06,1.483855e-06,1.488951e-06
1.854000e-10,6.974000e-01,6.974000e-01,6.935849e-01,6.971372e-01,1.490010e-06,1.490010e-06,1.484129e-06,1.489230e-06
1.854500e-10,6.976264e-01,6.976264e-01,6.938104e-01,6.973635e-01,1.490290e-06,1.490290e-06,1.484404e-06,1.489509e-06
1.855000e-10,6.978529e-01,6.978529e-01,6.940360e-01,6.975898e-01,1.490571e-06,1.490571e-06,1.484679e-06,1.489789e-06
1.855500e-10,6.980793e-01,6.980793e-01,6.942615e-01,6.978162e-01,1.490852e-06,1.490852e-06,1.484954e-06,1.490069e-06
1.856000e-10,6.983059e-01,6.983059e-01,6.944872e-01,6.980426e-01,1.491133e-06,1.491133e-06,1.485229e-06,1.490349e-06
1.856500e-10,6.985324e-01,6.985324e-01,6.947128e-01,6.982690e-01,1.491414e-06,1.491414e-06,1.485504e-06,1.490629e-06
1.857000e-10,6.987590e-01,6.987590e-01,6.949386e-01,6.984955e-01,1.491695e-06,1.491695e-06,1.485780e-06,1.490910e-06
1.857500e-10,6.989857e-01,6.989857e-01,6.951643e-01,6.987220e-01,1.491977e-06,1.491977e-06,1.486056e-06,1.491191e-06
1.858000e-10,6.992124e-01,6.992124e-01,6.953901e-01,6.989486e-01,1.492259e-06,1.492259e-06,1.486332e-06,1.491472e-06
1.858500e-10,6.994391e-01,6.994391e-01,6.956159e-01,6.991752e-01,1.492541e-06,1.492541e-06,1.486609e-06,1.491753e-06
1.859000e-10,6.996659e-01,6.996659e-01,6.958418e-01,6.994019e-01,1.492823e-06,1.492823e-06,1.486885e-06,1.492035e-06
1.859500e-10,6.998927e-01,6.998927e-01,6.960677e-01,6.996286e-01,1.493106e-06,1.493106e-06,1.487162e-06,1.492316e-06
1.860000e-10,7.001196e-01,7.001196e-01,6.962937e-01,6.998553e-01,1.493389e-06,1.493389e-06,1.487439e-06,1.492598e-06
1.860500e-10,7.003465e-01,7.003465e-01,6.965197e-01,7.000821e-01,1.493672e-06,1.493672e-06,1.487716e-06,1.492881e-06
1.861000e-10,7.005734e-01,7.005734e-01,6.967457e-01,7.003090e-01,1.493955e-06,1.493955e-06,1.487994e-06,1.493163e-06
1.861500e-10,7.008004e-01,7.008004e-01,6.969718e-01,7.005358e-01,1.494239e-06,1.494239e-06,1.488272e-06,1.493446e-06
1.862000e-10,7.010275e-01,7.010275e-01,6.971979e-01,7.007627e-01,1.494523e-06,1.494523e-06,1.488550e-06,1.493729e-06
1.862500e-10,7.012545e-01,7.012545e-01,6.974241e-01,7.009897e-01,1.494807e-06,1.494807e-06,1.488828e-06,1.494012e-06
1.863000e-10,7.014817e-01,7.014817e-01,6.976503e-01,7.012167e-01,1.495091e-06,1.495091e-06,1.489106e-06,1.494295e-06
1.863500e-10,7.017088e-01,7.017088e-01,6.978766e-01,7.014438e-01,1.495376e-06,1.495376e-06,1.489385e-06,1.494579e-06
1.864000e-10,7.019360e-01,7.019360e-01,6.981029e-01,7.016708e-01,1.495660e-06,1.495660e-06,1.489664e-06,1.494863e-06
1.864500e-10,7.021633e-01,7.021633e-01,6.983292e-01,7.018980e-01,1.495945e-06,1.495945e-06,1.489943e-06,1.495147e-06
1.865000e-10,7.023906e-01,7.023906e-01,6.985556e-01,7.021251e-01,1.496231e-06,1.496231e-06,1.490222e-06,1.495431e-06
1.865500e-10,7.026179e-01,7.026179e-01,6.987820e-01,7.023524e-01,1.496516e-06,1.496516e-06,1.490502e-06,1.495716e-06
1.866000e-10,7.028453e-01,7.028453e-01,6.990085e-01,7.025796e-01,1.496802e-06,1.496802e-06,1.490782e-06,1.496001e-06
1.866500e-10,7.030727e-01,7.030727e-01,6.992350e-01,7.028069e-01,1.497088e-06,1.497088e-06,1.491062e-06,1.496286e-06
1.867000e-10,7.033002e-01,7.033002e-01,6.994616e-01,7.030343e-01,1.497374e-06,1.497374e-06,1.491342e-06,1.496571e-06
1.867500e-10,7.035277e-01,7.035277e-01,6.996882e-01,7.032617e-01,1.497660e-06,1.497660e-06,1.491622e-06,1.496857e-06
1.868000e-10,7.037553e-01,7.037553e-01,6.999148e-01,7.034891e-01,1.497947e-06,1.497947e-06,1.491903e-06,1.497142e-06
1.868500e-10,7.039829e-01,7.039829e-01,7.001415e-01,7.037166e-01,1.498234e-06,1.498234e-06,1.492184e-06,1.497428e-06
1.869000e-10,7.042105e-01,7.042105e-01,7.003682e-01,7.039441e-01,1.498521e-06,1.498521e-06,1.492465e-06,1.497715e-06
1.869500e-10,7.044382e-01,7.044382e-01,7.005950e-01,7.041717e-01,1.498808e-06,1.498808e-06,1.492747e-06,1.498001e-06
1.870000e-10,7.046659e-01,7.046659e-01,7.008218e-01,7.043993e-01,1.499096e-06,1.499096e-06,1.493028e-06,1.498288e-06
1.870500e-10,7.048937e-01,7.048937e-01,7.010486e-01,7.046269e-01,1.499384e-06,1.499384e-06,1.493310e-06,1.498575e-06
1.871000e-10,7.051215e-01,7.051215e-01,7.012755e-01,7.048546e-01,1.499672e-06,1.499672e-06,1.493592e-06,1.498862e-06
1.871500e-10,7.053494e-01,7.053494e-01,7.015025e-01,7.050824e-01,1.499960e-06,1.499960e-06,1.493875e-06,1.499150e-06
1.872000e-10,7.055773e-01,7.055773e-01,7.017295e-01,7.053101e-01,1.500249e-06,1.500249e-06,1.494157e-06,1.499437e-06
1.872500e-10,7.058052e-01,7.058052e-01,7.019565e-01,7.055380e-01,1.500538e-06,1.500538e-06,1.494440e-06,1.499725e-06
1.873000e-10,7.060332e-01,7.060332e-01,7.021835e-01,7.057658e-01,1.500827e-06,1.500827e-06,1.494723e-06,1.500014e-06
1.873500e-10,7.062613e-01,7.062613e-01,7.024107e-01,7.059938e-01,1.501116e-06,1.501116e-06,1.495007e-06,1.500302e-06
1.874000e-10,7.064894e-01,7.064894e-01,7.026378e-01,7.062217e-01,1.501406e-06,1.501406e-06,1.495290e-06,1.500591e-06
1.874500e-10,7.067175e-01,7.067175e-01,7.028650e-01,7.064497e-01,1.501696e-06,1.501696e-06,1.495574e-06,1.500880e-06
1.875000e-10,7.069457e-01,7.069457e-01,7.030922e-01,7.066778e-01,1.501986e-06,1.501986e-06,1.495858e-06,1.501169e-06
1.875500e-10,7.071739e-01,7.071739e-01,7.033195e-01,7.069058e-01,1.502276e-06,1.502276e-06,1.496142e-06,1.501458e-06
1.876000e-10,7.074021e-01,7.074021e-01,7.035469e-01,7.071340e-01,1.502567e-06,1.502567e-06,1.496427e-06,1.501748e-06
1.876500e-10,7.076304e-01,7.076304e-01,7.037742e-01,7.073622e-01,1.502857e-06,1.502857e-06,1.496712e-06,1.502038e-06
1.877000e-10,7.078588e-01,7.078588e-01,7.040016e-01,7.075904e-01,1.503148e-06,1.503148e-06,1.496997e-06,1.502328e-06
1.877500e-10,7.080872e-01,7.080872e-01,7.042291e-01,7.078186e-01,1.503440e-06,1.503440e-06,1.497282e-06,1.502618e-06
1.878000e-10,7.083156e-01,7.083156e-01,7.044566e-01,7.080470e-01,1.503731e-06,1.503731e-06,1.497567e-06,1.502909e-06
1.878500e-10,7.085441e-01,7.085441e-01,7.046841e-01,7.082753e-01,1.504023e-06,1.504023e-06,1.497853e-06,1.503200e-06
1.879000e-10,7.087726e-01,7.087726e-01,7.049117e-01,7.085037e-01,1.504315e-06,1.504315e-06,1.498139e-06,1.503491e-06
1.879500e-10,7.090012e-01,7.090012e-01,7.051393e-01,7.087322e-01,1.504607e-06,1.504607e-06,1.498425e-06,1.503782e-06
1.880000e-10,7.092298e-01,7.092298e-01,7.053670e-01,7.089606e-01,1.504900e-06,1.504900e-06,1.498711e-06,1.504074e-06
1.880500e-10,7.094584e-01,7.094584e-01,7.055947e-01,7.091892e-01,1.505193e-06,1.505193e-06,1.498998e-06,1.504366e-06
1.881000e-10,7.096871e-01,7.096871e-01,7.058225e-01,7.094177e-01,1.505486e-06,1.505486e-06,1.499285e-06,1.504658e-06
1.881500e-10,7.099159e-01,7.099159e-01,7.060503e-01,7.096464e-01,1.505779e-06,1.505779e-06,1.499572e-06,1.504950e-06
1.882000e-10,7.101447e-01,7.101447e-01,7.062781e-01,7.098750e-01,1.506073e-06,1.506073e-06,1.499860e-06,1.505243e-06
1.882500e-10,7.103735e-01,7.103735e-01,7.065060e-01,7.101037e-01,1.506366e-06,1.506366e-06,1.500147e-06,1.505536e-06
1.883000e-10,7.106024e-01,7.106024e-01,7.067340e-01,7.103325e-01,1.506660e-06,1.506660e-06,1.500435e-06,1.505829e-06
1.883500e-10,7.108313e-01,7.108313e-01,7.069619e-01,7.105613e-01,1.506955e-06,1.506955e-06,1.500723e-06,1.506122e-06
1.884000e-10,7.110603e-01,7.110603e-01,7.071900e-01,7.107901e-01,1.507249e-06,1.507249e-06,1.501011e-06,1.506416e-06
1.884500e-10,7.112893e-01,7.112893e-01,7.074180e-01,7.110190e-01,1.507544e-06,1.507544e-06,1.501300e-06,1.506710e-06
1.885000e-10,7.115184e-01,7.115184e-01,7.076461e-01,7.112480e-01,1.507839e-06,1.507839e-06,1.501589e-06,1.507004e-06
1.885500e-10,7.117475e-01,7.117475e-01,7.078743e-01,7.114769e-01,1.508134e-06,1.508134e-06,1.501878e-06,1.507298e-06
1.886000e-10,7.119766e-01,7.119766e-01,7.081025e-01,7.117060e-01,1.508430e-06,1.508430e-06,1.502167e-06,1.507593e-06
1.886500e-10,7.122058e-01,7.122058e-01,7.083307e-01,7.119350e-01,1.508725e-06,1.508725e-06,1.502457e-06,1.507887e-06
1.887000e-10,7.124350e-01,7.124350e-01,7.085590e-01,7.121641e-01,1.509021e-06,1.509021e-06,1.502747e-06,1.508183e-06
1.887500e-10,7.126643e-01,7.126643e-01,7.087874e-01,7.123933e-01,1.509318e-06,1.509318e-06,1.503037e-06,1.508478e-06
1.888000e-10,7.128937e-01,7.128937e-01,7.090157e-01,7.126225e-01,1.509614e-06,1.509614e-06,1.503327e-06,1.508774e-06
1.888500e-10,7.131230e-01,7.131230e-01,7.092441e-01,7.128517e-01,1.509911e-06,1.509911e-06,1.503617e-06,1.509069e-06
1.889000e-10,7.133524e-01,7.133524e-01,7.094726e-01,7.130810e-01,1.510208e-06,1.510208e-06,1.503908e-06,1.509365e-06
