time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
8.473000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.757485e-18,5.566352e-18,-1.805575e-13,-2.555043e-13
8.474000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.718553e-18,5.703370e-18,-1.532179e-13,-2.887150e-13
8.475000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.414150e-18,5.840387e-18,-1.232333e-13,-3.130412e-13
8.476000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.636804e-18,5.977405e-18,-9.114091e-14,-3.268916e-13
8.477000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.277132e-18,6.105860e-18,-5.757463e-14,-3.290456e-13
8.478000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.669115e-18,6.242877e-18,-2.309759e-14,-3.186962e-13
8.479000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.984026e-18,6.362768e-18,1.168067e-14,-2.955308e-13
8.480000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.273245e-18,6.491222e-18,4.617312e-14,-2.597663e-13
8.481000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.553901e-18,6.568295e-18,7.977964e-14,-2.121581e-13
8.482000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.851685e-18,6.628240e-18,1.119622e-13,-1.539028e-13
8.483000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.243668e-18,6.679622e-18,1.421783e-13,-8.673431e-14
8.484000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.969632e-18,5.377952e-18,1.699422e-13,-1.278065e-14
8.485000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.798360e-18,3.690919e-18,1.947557e-13,6.545747e-14
8.486000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.661342e-18,3.802246e-18,2.161666e-13,1.452456e-13
8.487000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.550015e-18,4.453081e-18,2.337353e-13,2.236391e-13
8.488000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.447251e-18,3.425447e-18,2.470657e-13,2.977313e-13
8.489000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.335924e-18,3.776556e-18,2.558270e-13,3.646437e-13
8.490000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.241725e-18,4.504463e-18,2.596985e-13,4.216707e-13
8.491000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.130398e-18,4.838444e-18,2.584101e-13,4.663600e-13
8.492000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-18,3.708047e-18,2.517199e-13,4.965925e-13
8.493000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,9.334344e-19,4.016337e-18,2.395245e-13,5.107992e-13
8.494000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,8.306709e-19,4.709990e-18,2.217904e-13,5.079953e-13
8.495000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,7.279075e-19,5.035407e-18,1.985766e-13,4.877892e-13
8.496000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.337077e-19,5.240934e-18,1.700651e-13,4.504943e-13
8.497000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.480715e-19,5.420770e-18,1.366408e-13,3.970740e-13
8.498000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.538718e-19,5.566352e-18,9.881174e-14,3.290769e-13
8.499000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.596720e-19,5.703370e-18,5.724833e-14,2.486148e-13
8.500000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.654722e-19,5.840387e-18,1.278780e-14,1.584068e-13
8.501000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.883996e-19,5.977405e-18,-3.358757e-14,6.149140e-14
8.502000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-19,6.105860e-18,-8.072186e-14,-3.874877e-14
8.503000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.569085e-20,6.242877e-18,-1.273441e-13,-1.386893e-13
8.504000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.994533e-20,6.362768e-18,-1.720859e-13,-2.347575e-13
8.505000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-19,6.491222e-18,-2.135407e-13,-3.233876e-13
8.506000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.226541e-19,6.568295e-18,-2.502383e-13,-4.012980e-13
8.507000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.997266e-19,6.628240e-18,-2.808196e-13,-4.655515e-13
8.508000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-3.853628e-19,6.679622e-18,-3.039884e-13,-5.137314e-13
8.509000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-4.624354e-19,6.722440e-18,-3.185858e-13,-5.440008e-13
8.510000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.480715e-19,6.756695e-18,-3.237335e-13,-5.552434e-13
8.511000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.251441e-19,5.446461e-18,-3.187793e-13,-5.470073e-13
8.512000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.936531e-19,3.759428e-18,-3.033780e-13,-5.195938e-13
8.513000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-7.621620e-19,3.870755e-18,-2.775513e-13,-4.740883e-13
8.514000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-8.306709e-19,4.521590e-18,-2.416787e-13,-4.122276e-13
8.515000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.163071e-19,4.838444e-18,-1.965329e-13,-3.364468e-13
8.516000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.933797e-19,3.690919e-18,-1.431950e-13,-2.496762e-13
8.517000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.061889e-18,3.973519e-18,-8.318528e-14,-1.552887e-13
8.518000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.130398e-18,4.667172e-18,-1.826907e-14,-5.694934e-14
8.519000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.198907e-18,5.001153e-18,4.951802e-14,4.153683e-14
8.520000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.267415e-18,5.198116e-18,1.179869e-13,1.364077e-13
8.521000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.318797e-18,5.360825e-18,1.847980e-13,2.240793e-13
8.522000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-18,5.514970e-18,2.476009e-13,3.012235e-13
8.523000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.430124e-18,5.660551e-18,3.040674e-13,3.650397e-13
8.524000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.481506e-18,5.797569e-18,3.520307e-13,4.132845e-13
8.525000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.532888e-18,4.590099e-18,3.895398e-13,4.443902e-13
8.526000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.592833e-18,4.787062e-18,4.149335e-13,4.574795e-13
8.527000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.644215e-18,4.941208e-18,4.269200e-13,4.524980e-13
8.528000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.695596e-18,5.095353e-18,4.245907e-13,4.300768e-13
8.529000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.755542e-18,5.258061e-18,4.076139e-13,3.915513e-13
8.530000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.806923e-18,5.420770e-18,3.761214e-13,3.389593e-13
8.531000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.353052e-18,5.566352e-18,3.307473e-13,2.748915e-13
8.532000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.395079e-19,5.703370e-18,2.725544e-13,2.023622e-13
8.533000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.757485e-18,5.840387e-18,2.031691e-13,1.246536e-13
8.534000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.718553e-18,5.977405e-18,1.245943e-13,4.516750e-14
8.535000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.414150e-18,6.105860e-18,3.918557e-14,-3.263301e-14
8.536000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.636804e-18,6.242877e-18,-5.034379e-14,-1.054627e-13
8.537000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.277132e-18,6.362768e-18,-1.411115e-13,-1.703711e-13
8.538000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.669115e-18,6.491222e-18,-2.301836e-13,-2.248176e-13
8.539000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.984026e-18,6.568295e-18,-3.145483e-13,-2.668053e-13
8.540000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.273245e-18,6.628240e-18,-3.913171e-13,-2.949531e-13
8.541000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.553901e-18,6.679622e-18,-4.577698e-13,-3.085260e-13
8.542000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.851685e-18,6.722440e-18,-5.114719e-13,-3.075226e-13
8.543000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.243668e-18,6.756695e-18,-5.503175e-13,-2.925727e-13
8.544000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.969632e-18,6.790949e-18,-5.726757e-13,-2.648883e-13
8.545000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.798360e-18,6.825203e-18,-5.773932e-13,-2.262175e-13
8.546000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.661342e-18,6.868022e-18,-5.638802e-13,-1.787855e-13
8.547000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.550015e-18,6.910840e-18,-5.321624e-13,-1.251594e-13
8.548000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.447251e-18,6.945094e-18,-4.828169e-13,-6.804629e-14
8.549000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.335924e-18,6.979349e-18,-4.170011e-13,-1.024532e-14
8.550000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.241725e-18,7.013603e-18,-3.364828e-13,4.551184e-14
8.551000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.130398e-18,7.047858e-18,-2.435390e-13,9.667147e-14
8.552000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-18,7.082112e-18,-1.409417e-13,1.410220e-13
8.553000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,9.334344e-19,7.107803e-18,-3.181734e-14,1.767342e-13
8.554000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,8.306709e-19,7.142057e-18,8.044449e-14,2.024643e-13
8.555000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,7.279075e-19,7.176312e-18,1.922901e-13,2.173553e-13
8.556000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.337077e-19,7.210566e-18,3.000475e-13,2.211669e-13
8.557000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.480715e-19,7.244821e-18,4.000683e-13,2.141354e-13
8.558000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.538718e-19,7.270512e-18,4.889357e-13,1.970789e-13
8.559000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.596720e-19,7.304766e-18,5.634815e-13,1.712412e-13
8.560000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.654722e-19,5.994533e-18,6.210080e-13,1.382507e-13
8.561000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.883996e-19,4.307500e-18,6.592914e-13,9.997334e-14
8.562000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-19,4.341754e-18,6.767110e-13,5.846971e-14
8.563000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.569085e-20,4.949771e-18,6.723839e-13,1.586930e-14
8.564000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.994533e-20,3.913573e-18,6.461584e-13,-2.579375e-14
8.565000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-19,4.230427e-18,5.985773e-13,-6.454155e-14
8.566000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.226541e-19,4.941208e-18,5.309690e-13,-9.869056e-14
8.567000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.997266e-19,5.266625e-18,4.454332e-13,-1.268691e-13
8.568000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-3.853628e-19,4.127664e-18,3.446788e-13,-1.480422e-13
8.569000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-4.624354e-19,4.358882e-18,2.320588e-13,-1.616139e-13
8.570000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.480715e-19,5.018280e-18,1.113987e-13,-1.673320e-13
8.571000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.251441e-19,5.326570e-18,-1.313081e-14,-1.653749e-13
8.572000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.936531e-19,5.523534e-18,-1.371845e-13,-1.563292e-13
8.573000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-7.621620e-19,5.677679e-18,-2.564093e-13,-1.411151e-13
8.574000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-8.306709e-19,5.823260e-18,-3.665366e-13,-1.208581e-13
8.575000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.163071e-19,5.960278e-18,-4.636565e-13,-9.692405e-14
8.576000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.933797e-19,6.097296e-18,-5.442524e-13,-7.076854e-14
8.577000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.061889e-18,6.217187e-18,-6.054734e-13,-4.378812e-14
8.578000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.130398e-18,6.337077e-18,-6.451175e-13,-1.743484e-14
8.579000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.198907e-18,6.465532e-18,-6.618128e-13,7.075604e-15
8.580000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.267415e-18,6.542604e-18,-6.551031e-13,2.862628e-14
8.581000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.318797e-18,6.593986e-18,-6.254826e-13,4.635426e-14
8.582000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-18,6.628240e-18,-5.743669e-13,5.971965e-14
8.583000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.430124e-18,6.662495e-18,-5.039536e-13,6.843776e-14
8.584000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.481506e-18,6.705313e-18,-4.172708e-13,7.246636e-14
8.585000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.532888e-18,6.748131e-18,-3.179975e-13,7.208818e-14
8.586000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.592833e-18,6.773822e-18,-2.102821e-13,6.781626e-14
8.587000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.644215e-18,6.799513e-18,-9.861619e-14,6.039106e-14
8.588000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.695596e-18,6.825203e-18,1.236240e-14,5.065568e-14
8.589000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.755542e-18,6.868022e-18,1.181221e-13,3.950031e-14
8.590000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.806923e-18,6.910840e-18,2.144412e-13,2.787103e-14
8.591000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.353052e-18,6.945094e-18,2.975476e-13,1.668580e-14
8.592000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.395079e-19,6.979349e-18,3.642253e-13,6.835711e-15
8.593000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.757485e-18,7.013603e-18,4.120845e-13,-1.021554e-15
8.594000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.718553e-18,7.047858e-18,4.396352e-13,-6.394385e-15
8.595000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.414150e-18,7.082112e-18,4.463440e-13,-8.911344e-15
8.596000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.636804e-18,7.107803e-18,4.326660e-13,-8.515687e-15
8.597000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.277132e-18,7.142057e-18,4.000276e-13,-5.296144e-15
8.598000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.669115e-18,7.176312e-18,3.507204e-13,4.200112e-16
8.599000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.984026e-18,7.210566e-18,2.878281e-13,8.166480e-15
8.600000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.273245e-18,7.244821e-18,2.150256e-13,1.734548e-14
8.601000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.553901e-18,7.270512e-18,1.365250e-13,2.720011e-14
8.602000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.851685e-18,7.304766e-18,5.675041e-14,3.698631e-14
8.603000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.243668e-18,7.339021e-18,-1.987769e-14,4.596179e-14
8.604000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.969632e-18,7.373275e-18,-8.913741e-14,5.342065e-14
8.605000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.798360e-18,7.398966e-18,-1.471941e-13,5.872298e-14
8.606000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.661342e-18,7.424657e-18,-1.908710e-13,6.133279e-14
8.607000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.550015e-18,7.450348e-18,-2.176818e-13,6.085142e-14
8.608000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.447251e-18,7.467475e-18,-2.261083e-13,5.708893e-14
8.609000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.335924e-18,7.493166e-18,-2.155058e-13,5.008305e-14
8.610000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.241725e-18,7.518857e-18,-1.863105e-13,4.001172e-14
8.611000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.130398e-18,6.200059e-18,-1.400641e-13,2.715414e-14
8.612000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-18,4.504463e-18,-7.919725e-14,1.198739e-14
8.613000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,9.334344e-19,4.547281e-18,-6.940495e-15,-4.955663e-15
8.614000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,8.306709e-19,3.314120e-18,7.278299e-14,-2.298836e-14
8.615000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,7.279075e-19,3.579592e-18,1.555498e-13,-4.138839e-14
8.616000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.337077e-19,4.273245e-18,2.366536e-13,-5.939574e-14
8.617000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.480715e-19,5.103916e-18,3.113783e-13,-7.631163e-14
8.618000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.538718e-19,4.127664e-18,3.752159e-13,-9.152264e-14
8.619000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.596720e-19,4.410263e-18,4.241246e-13,-1.044224e-13
8.620000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.654722e-19,5.103916e-18,4.546780e-13,-1.145387e-13
8.621000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.883996e-19,5.429334e-18,4.643634e-13,-1.214237e-13
8.622000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,1.027634e-19,5.634861e-18,4.515705e-13,-1.247899e-13
8.623000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.569085e-20,5.797569e-18,4.157793e-13,-1.244856e-13
8.624000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.994533e-20,5.934587e-18,3.576590e-13,-1.204734e-13
8.625000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-19,6.071605e-18,2.789747e-13,-1.128542e-13
8.626000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.226541e-19,6.200059e-18,1.825801e-13,-1.017809e-13
8.627000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-2.997266e-19,6.328514e-18,7.230876e-14,-8.742785e-14
8.628000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-3.853628e-19,6.465532e-18,-4.729539e-14,-7.004417e-14
8.629000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-4.624354e-19,6.542604e-18,-1.711037e-13,-5.001484e-14
8.630000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-5.480715e-19,6.593986e-18,-2.936036e-13,-2.768756e-14
8.631000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.251441e-19,6.628240e-18,-4.092394e-13,-3.423238e-15
8.632000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-6.936531e-19,6.662495e-18,-5.126829e-13,2.237482e-14
8.633000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-7.621620e-19,6.705313e-18,-5.989625e-13,4.924950e-14
8.634000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-8.306709e-19,6.748131e-18,-6.638348e-13,7.671206e-14
8.635000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.163071e-19,6.773822e-18,-7.039518e-13,1.042266e-13
8.636000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-9.933797e-19,6.799513e-18,-7.170960e-13,1.311802e-13
8.637000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.061889e-18,5.480715e-18,-7.021677e-13,1.569714e-13
8.638000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.130398e-18,3.802246e-18,-6.593428e-13,1.809102e-13
8.639000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.198907e-18,3.922137e-18,-5.900278e-13,2.022494e-13
8.640000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.267415e-18,4.555845e-18,-4.968580e-13,2.201593e-13
8.641000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.318797e-18,3.528211e-18,-3.835671e-13,2.337887e-13
8.642000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.370179e-18,3.870755e-18,-2.548317e-13,2.422852e-13
8.643000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.430124e-18,4.598663e-18,-1.160300e-13,2.448093e-13
8.644000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.481506e-18,4.941208e-18,2.688051e-14,2.406022e-13
8.645000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.532888e-18,5.163862e-18,1.677435e-13,2.289805e-13
8.646000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.592833e-18,5.335134e-18,3.005507e-13,2.093979e-13
8.647000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.644215e-18,5.489279e-18,4.195908e-13,1.815605e-13
8.648000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.695596e-18,5.617733e-18,5.197510e-13,1.453620e-13
8.649000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.755542e-18,5.754751e-18,5.967919e-13,1.010436e-13
8.650000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.806923e-18,5.891769e-18,6.474988e-13,4.915769e-14
8.651000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,-1.353052e-18,6.028787e-18,6.698247e-13,-9.375963e-15
8.652000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.395079e-19,6.148678e-18,6.630362e-13,-7.326302e-14
8.653000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,2.757485e-18,6.268568e-18,6.277110e-13,-1.408365e-13
8.654000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.718553e-18,6.397023e-18,5.657275e-13,-2.101102e-13
8.655000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.414150e-18,6.516913e-18,4.801656e-13,-2.787861e-13
8.656000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.636804e-18,6.585422e-18,3.750993e-13,-3.443327e-13
8.657000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,6.277132e-18,6.628240e-18,2.555425e-13,-4.040721e-13
8.658000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,5.669115e-18,6.662495e-18,1.270824e-13,-4.552868e-13
8.659000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.984026e-18,6.705313e-18,-4.282417e-15,-4.953107e-13
8.660000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,4.273245e-18,6.748131e-18,-1.325100e-13,-5.216685e-13
8.661000e-10,7.052240e+00,7.052240e+00,7.052521e+00,7.052240e+00,3.553901e-18,5.429334e-18,-2.517597e-13,-5.322888e-13
